/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967968534160632.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967968534158104.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967968733961272.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967968733959624.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967968933761832.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967968933761304.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967969133562472.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967969133563064.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967969333363112.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967969333364904.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967969533163752.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967969533166664.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967969732964312.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967969732968504.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967969932764440.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967969932768776.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967970132563800.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967970132567096.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967970332363080.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967970332365416.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967970532162440.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967970532163736.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967970731961720.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967970731961976.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967970931761000.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967970931760296.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967971131560280.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967971131558616.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967971331359640.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967971331356936.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967971531160360.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967971531158056.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967971730961320.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967971730959416.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967971930762280.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967971930760856.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967972130563160.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967972130562296.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967972330364120.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967972330363816.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967972530165080.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967972530165256.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967972729965984.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967972729966696.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967972929766176.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967972929767048.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967973129565216.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967973129565928.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967973329364176.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967973329364840.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967973529163216.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967973529163640.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967973728962256.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967973728962360.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967973928761216.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967973928761320.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967974128560256.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967974128560280.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967974328359376.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967974328359160.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967974528160064.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967974528160136.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967974727961024.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967974727961176.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967974927761984.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967974927762136.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967975127562944.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967975127563256.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967975327363824.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967975327364376.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967975527164784.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967975527165256.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967975726965744.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967975726966056.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967975926765856.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967975926765928.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967976126564896.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967976126564728.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967976326363936.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967976326363448.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967976526162976.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967976526162328.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967976725961936.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967976725961208.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967976925761048.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967976925760432.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967977125560016.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967977125559448.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967977325359056.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967977325358248.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967977525159744.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967977525159224.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967977724960728.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967977724960584.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967977924761848.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967977924761864.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967978124562888.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967978124563144.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967978324363768.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967978324364392.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967978524164808.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967978524165432.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967978723965688.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967978723966392.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967978923765880.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967978923766536.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967979123564920.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967979123565416.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967979323363960.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967979323364216.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967979523163000.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967979523163096.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967979722962040.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967979722961896.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967979922761000.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967979922760776.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967980122560040.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967980122559656.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967980322359080.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967980322358456.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967980522159768.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967980522159192.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_left/stereo_front_left_315967980721960728.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/stereo_front_right/stereo_front_right_315967980721960152.jpg,/nas/EOS/dataset_external/argo/argoverse-tracking/train/11953248-1195-1195-1195-511954366464/vehicle_calibration_info.json,11953248-1195-1195-1195-511954366464
