0,2,True,True,cam_p_0/00067647.png,cam_p_2/00067647.png
0,2,True,True,cam_p_0/00007962.png,cam_p_2/00007962.png
0,1,True,True,cam_p_0/00006623.png,cam_p_1/00006623.png
1,2,True,True,cam_p_1/00008829.png,cam_p_2/00008829.png
0,1,True,True,cam_p_0/00005114.png,cam_p_1/00005114.png
1,2,True,True,cam_p_1/00007261.png,cam_p_2/00007261.png
0,1,True,True,cam_p_0/00000718.png,cam_p_1/00000718.png
0,2,True,True,cam_p_0/00010510.png,cam_p_2/00010510.png
1,2,True,True,cam_p_1/00001847.png,cam_p_2/00001847.png
0,2,True,True,cam_p_0/00001665.png,cam_p_2/00001665.png
1,2,True,True,cam_p_1/00002298.png,cam_p_2/00002298.png
1,2,True,True,cam_p_1/00001550.png,cam_p_2/00001550.png
0,1,True,True,cam_p_0/00001749.png,cam_p_1/00001749.png
1,2,True,True,cam_p_1/00068431.png,cam_p_2/00068431.png
0,1,True,True,cam_p_0/00008454.png,cam_p_1/00008454.png
1,2,True,True,cam_p_1/00007832.png,cam_p_2/00007832.png
1,2,True,True,cam_p_1/00070079.png,cam_p_2/00070079.png
0,1,True,True,cam_p_0/00000526.png,cam_p_1/00000526.png
0,1,True,True,cam_p_0/00002199.png,cam_p_1/00002199.png
0,1,True,True,cam_p_0/00005477.png,cam_p_1/00005477.png
1,2,True,True,cam_p_1/00010264.png,cam_p_2/00010264.png
0,1,True,True,cam_p_0/00067248.png,cam_p_1/00067248.png
0,1,True,True,cam_p_0/00002392.png,cam_p_1/00002392.png
0,2,True,True,cam_p_0/00003829.png,cam_p_2/00003829.png
0,1,True,True,cam_p_0/00006559.png,cam_p_1/00006559.png
1,2,True,True,cam_p_1/00006754.png,cam_p_2/00006754.png
0,2,True,True,cam_p_0/00001088.png,cam_p_2/00001088.png
0,2,True,True,cam_p_0/00005449.png,cam_p_2/00005449.png
1,2,True,True,cam_p_1/00000879.png,cam_p_2/00000879.png
0,1,True,True,cam_p_0/00002188.png,cam_p_1/00002188.png
0,2,True,True,cam_p_0/00010646.png,cam_p_2/00010646.png
0,1,True,True,cam_p_0/00000782.png,cam_p_1/00000782.png
1,2,True,True,cam_p_1/00011049.png,cam_p_2/00011049.png
1,2,True,True,cam_p_1/00006353.png,cam_p_2/00006353.png
0,2,True,True,cam_p_0/00070358.png,cam_p_2/00070358.png
1,2,True,True,cam_p_1/00004814.png,cam_p_2/00004814.png
0,2,True,True,cam_p_0/00002208.png,cam_p_2/00002208.png
0,2,True,True,cam_p_0/00002907.png,cam_p_2/00002907.png
1,2,True,True,cam_p_1/00001153.png,cam_p_2/00001153.png
0,2,True,True,cam_p_0/00000810.png,cam_p_2/00000810.png
1,2,True,True,cam_p_1/00005007.png,cam_p_2/00005007.png
0,2,True,True,cam_p_0/00005985.png,cam_p_2/00005985.png
0,1,True,True,cam_p_0/00003218.png,cam_p_1/00003218.png
0,2,True,True,cam_p_0/00007875.png,cam_p_2/00007875.png
0,1,True,True,cam_p_0/00007322.png,cam_p_1/00007322.png
1,2,True,True,cam_p_1/00007000.png,cam_p_2/00007000.png
1,2,True,True,cam_p_1/00001909.png,cam_p_2/00001909.png
0,1,True,True,cam_p_0/00005706.png,cam_p_1/00005706.png
0,1,True,True,cam_p_0/00003549.png,cam_p_1/00003549.png
0,1,True,True,cam_p_0/00005751.png,cam_p_1/00005751.png
1,2,True,True,cam_p_1/00008093.png,cam_p_2/00008093.png
1,2,True,True,cam_p_1/00001500.png,cam_p_2/00001500.png
0,2,True,True,cam_p_0/00001471.png,cam_p_2/00001471.png
0,2,True,True,cam_p_0/00002242.png,cam_p_2/00002242.png
0,2,True,True,cam_p_0/00003036.png,cam_p_2/00003036.png
0,1,True,True,cam_p_0/00002156.png,cam_p_1/00002156.png
0,2,True,True,cam_p_0/00003130.png,cam_p_2/00003130.png
0,1,True,True,cam_p_0/00008547.png,cam_p_1/00008547.png
0,2,True,True,cam_p_0/00005232.png,cam_p_2/00005232.png
0,2,True,True,cam_p_0/00009005.png,cam_p_2/00009005.png
1,2,True,True,cam_p_1/00001969.png,cam_p_2/00001969.png
1,2,True,True,cam_p_1/00070619.png,cam_p_2/00070619.png
0,1,True,True,cam_p_0/00005594.png,cam_p_1/00005594.png
0,2,True,True,cam_p_0/00003885.png,cam_p_2/00003885.png
0,2,True,True,cam_p_0/00006980.png,cam_p_2/00006980.png
1,2,True,True,cam_p_1/00004421.png,cam_p_2/00004421.png
1,2,True,True,cam_p_1/00008689.png,cam_p_2/00008689.png
0,2,True,True,cam_p_0/00000587.png,cam_p_2/00000587.png
0,1,True,True,cam_p_0/00001590.png,cam_p_1/00001590.png
1,2,True,True,cam_p_1/00002575.png,cam_p_2/00002575.png
0,1,True,True,cam_p_0/00003255.png,cam_p_1/00003255.png
1,2,True,True,cam_p_1/00003098.png,cam_p_2/00003098.png
0,2,True,True,cam_p_0/00005701.png,cam_p_2/00005701.png
1,2,True,True,cam_p_1/00001227.png,cam_p_2/00001227.png
1,2,True,True,cam_p_1/00001427.png,cam_p_2/00001427.png
0,1,True,True,cam_p_0/00002242.png,cam_p_1/00002242.png
0,2,True,True,cam_p_0/00004555.png,cam_p_2/00004555.png
0,2,True,True,cam_p_0/00002402.png,cam_p_2/00002402.png
1,2,True,True,cam_p_1/00001901.png,cam_p_2/00001901.png
0,2,True,True,cam_p_0/00002663.png,cam_p_2/00002663.png
0,1,True,True,cam_p_0/00000462.png,cam_p_1/00000462.png
1,2,True,True,cam_p_1/00005135.png,cam_p_2/00005135.png
0,1,True,True,cam_p_0/00004999.png,cam_p_1/00004999.png
0,1,True,True,cam_p_0/00004833.png,cam_p_1/00004833.png
0,2,True,True,cam_p_0/00005953.png,cam_p_2/00005953.png
0,1,True,True,cam_p_0/00000664.png,cam_p_1/00000664.png
0,2,True,True,cam_p_0/00005955.png,cam_p_2/00005955.png
0,1,True,True,cam_p_0/00003882.png,cam_p_1/00003882.png
0,2,True,True,cam_p_0/00001708.png,cam_p_2/00001708.png
0,2,True,True,cam_p_0/00005996.png,cam_p_2/00005996.png
0,2,True,True,cam_p_0/00003275.png,cam_p_2/00003275.png
1,2,True,True,cam_p_1/00011226.png,cam_p_2/00011226.png
0,2,True,True,cam_p_0/00010640.png,cam_p_2/00010640.png
0,1,True,True,cam_p_0/00001474.png,cam_p_1/00001474.png
0,1,True,True,cam_p_0/00005072.png,cam_p_1/00005072.png
0,2,True,True,cam_p_0/00001636.png,cam_p_2/00001636.png
0,2,True,True,cam_p_0/00001410.png,cam_p_2/00001410.png
0,1,True,True,cam_p_0/00006988.png,cam_p_1/00006988.png
0,1,True,True,cam_p_0/00002115.png,cam_p_1/00002115.png
0,1,True,True,cam_p_0/00001126.png,cam_p_1/00001126.png
0,2,True,True,cam_p_0/00009938.png,cam_p_2/00009938.png
1,2,True,True,cam_p_1/00000651.png,cam_p_2/00000651.png
1,2,True,True,cam_p_1/00001605.png,cam_p_2/00001605.png
0,1,True,True,cam_p_0/00009924.png,cam_p_1/00009924.png
0,2,True,True,cam_p_0/00006988.png,cam_p_2/00006988.png
0,2,True,True,cam_p_0/00004710.png,cam_p_2/00004710.png
0,2,True,True,cam_p_0/00001235.png,cam_p_2/00001235.png
0,1,True,True,cam_p_0/00006666.png,cam_p_1/00006666.png
1,2,True,True,cam_p_1/00010445.png,cam_p_2/00010445.png
1,2,True,True,cam_p_1/00000748.png,cam_p_2/00000748.png
0,1,True,True,cam_p_0/00004091.png,cam_p_1/00004091.png
0,2,True,True,cam_p_0/00004576.png,cam_p_2/00004576.png
0,1,True,True,cam_p_0/00001774.png,cam_p_1/00001774.png
0,1,True,True,cam_p_0/00006708.png,cam_p_1/00006708.png
0,2,True,True,cam_p_0/00004917.png,cam_p_2/00004917.png
1,2,True,True,cam_p_1/00069243.png,cam_p_2/00069243.png
0,1,True,True,cam_p_0/00007747.png,cam_p_1/00007747.png
0,2,True,True,cam_p_0/00001594.png,cam_p_2/00001594.png
0,1,True,True,cam_p_0/00005920.png,cam_p_1/00005920.png
0,2,True,True,cam_p_0/00005613.png,cam_p_2/00005613.png
0,2,True,True,cam_p_0/00004803.png,cam_p_2/00004803.png
0,2,True,True,cam_p_0/00009656.png,cam_p_2/00009656.png
0,2,True,True,cam_p_0/00005775.png,cam_p_2/00005775.png
0,1,True,True,cam_p_0/00007517.png,cam_p_1/00007517.png
0,1,True,True,cam_p_0/00005487.png,cam_p_1/00005487.png
0,2,True,True,cam_p_0/00004157.png,cam_p_2/00004157.png
1,2,True,True,cam_p_1/00006860.png,cam_p_2/00006860.png
0,2,True,True,cam_p_0/00003855.png,cam_p_2/00003855.png
0,1,True,True,cam_p_0/00007260.png,cam_p_1/00007260.png
0,2,True,True,cam_p_0/00004367.png,cam_p_2/00004367.png
0,1,True,True,cam_p_0/00005359.png,cam_p_1/00005359.png
0,2,True,True,cam_p_0/00070512.png,cam_p_2/00070512.png
0,1,True,True,cam_p_0/00067189.png,cam_p_1/00067189.png
0,2,True,True,cam_p_0/00010232.png,cam_p_2/00010232.png
1,2,True,True,cam_p_1/00003960.png,cam_p_2/00003960.png
0,1,True,True,cam_p_0/00001068.png,cam_p_1/00001068.png
1,2,True,True,cam_p_1/00009990.png,cam_p_2/00009990.png
1,2,True,True,cam_p_1/00006489.png,cam_p_2/00006489.png
0,1,True,True,cam_p_0/00008955.png,cam_p_1/00008955.png
0,1,True,True,cam_p_0/00005795.png,cam_p_1/00005795.png
0,1,True,True,cam_p_0/00001147.png,cam_p_1/00001147.png
0,2,True,True,cam_p_0/00001206.png,cam_p_2/00001206.png
0,2,True,True,cam_p_0/00005195.png,cam_p_2/00005195.png
0,1,True,True,cam_p_0/00067476.png,cam_p_1/00067476.png
0,2,True,True,cam_p_0/00009082.png,cam_p_2/00009082.png
0,1,True,True,cam_p_0/00002151.png,cam_p_1/00002151.png
1,2,True,True,cam_p_1/00001853.png,cam_p_2/00001853.png
1,2,True,True,cam_p_1/00066986.png,cam_p_2/00066986.png
0,1,True,True,cam_p_0/00007872.png,cam_p_1/00007872.png
0,1,True,True,cam_p_0/00001537.png,cam_p_1/00001537.png
0,1,True,True,cam_p_0/00003761.png,cam_p_1/00003761.png
0,2,True,True,cam_p_0/00006195.png,cam_p_2/00006195.png
0,2,True,True,cam_p_0/00003906.png,cam_p_2/00003906.png
1,2,True,True,cam_p_1/00006519.png,cam_p_2/00006519.png
1,2,True,True,cam_p_1/00008521.png,cam_p_2/00008521.png
1,2,True,True,cam_p_1/00006571.png,cam_p_2/00006571.png
0,1,True,True,cam_p_0/00007366.png,cam_p_1/00007366.png
1,2,True,True,cam_p_1/00002502.png,cam_p_2/00002502.png
0,1,True,True,cam_p_0/00004501.png,cam_p_1/00004501.png
0,1,True,True,cam_p_0/00001654.png,cam_p_1/00001654.png
0,1,True,True,cam_p_0/00069343.png,cam_p_1/00069343.png
0,1,True,True,cam_p_0/00002573.png,cam_p_1/00002573.png
0,1,True,True,cam_p_0/00067329.png,cam_p_1/00067329.png
0,1,True,True,cam_p_0/00010005.png,cam_p_1/00010005.png
0,2,True,True,cam_p_0/00005808.png,cam_p_2/00005808.png
1,2,True,True,cam_p_1/00001441.png,cam_p_2/00001441.png
0,1,True,True,cam_p_0/00002418.png,cam_p_1/00002418.png
1,2,True,True,cam_p_1/00010128.png,cam_p_2/00010128.png
1,2,True,True,cam_p_1/00009025.png,cam_p_2/00009025.png
0,2,True,True,cam_p_0/00069810.png,cam_p_2/00069810.png
0,2,True,True,cam_p_0/00067768.png,cam_p_2/00067768.png
0,1,True,True,cam_p_0/00001743.png,cam_p_1/00001743.png
0,1,True,True,cam_p_0/00010087.png,cam_p_1/00010087.png
0,1,True,True,cam_p_0/00003133.png,cam_p_1/00003133.png
1,2,True,True,cam_p_1/00008466.png,cam_p_2/00008466.png
0,1,True,True,cam_p_0/00002219.png,cam_p_1/00002219.png
1,2,True,True,cam_p_1/00000669.png,cam_p_2/00000669.png
0,1,True,True,cam_p_0/00001215.png,cam_p_1/00001215.png
1,2,True,True,cam_p_1/00001513.png,cam_p_2/00001513.png
0,1,True,True,cam_p_0/00004104.png,cam_p_1/00004104.png
0,1,True,True,cam_p_0/00007259.png,cam_p_1/00007259.png
0,1,True,True,cam_p_0/00004539.png,cam_p_1/00004539.png
0,1,True,True,cam_p_0/00007251.png,cam_p_1/00007251.png
1,2,True,True,cam_p_1/00007883.png,cam_p_2/00007883.png
1,2,True,True,cam_p_1/00000912.png,cam_p_2/00000912.png
1,2,True,True,cam_p_1/00008593.png,cam_p_2/00008593.png
0,2,True,True,cam_p_0/00002064.png,cam_p_2/00002064.png
0,2,True,True,cam_p_0/00005253.png,cam_p_2/00005253.png
0,2,True,True,cam_p_0/00002070.png,cam_p_2/00002070.png
1,2,True,True,cam_p_1/00011439.png,cam_p_2/00011439.png
1,2,True,True,cam_p_1/00004448.png,cam_p_2/00004448.png
0,2,True,True,cam_p_0/00000968.png,cam_p_2/00000968.png
0,1,True,True,cam_p_0/00004795.png,cam_p_1/00004795.png
1,2,True,True,cam_p_1/00010308.png,cam_p_2/00010308.png
0,1,True,True,cam_p_0/00002248.png,cam_p_1/00002248.png
0,2,True,True,cam_p_0/00006694.png,cam_p_2/00006694.png
0,2,True,True,cam_p_0/00006478.png,cam_p_2/00006478.png
1,2,True,True,cam_p_1/00070659.png,cam_p_2/00070659.png
0,1,True,True,cam_p_0/00005181.png,cam_p_1/00005181.png
0,1,True,True,cam_p_0/00010224.png,cam_p_1/00010224.png
0,1,True,True,cam_p_0/00001359.png,cam_p_1/00001359.png
0,1,True,True,cam_p_0/00005264.png,cam_p_1/00005264.png
1,2,True,True,cam_p_1/00009668.png,cam_p_2/00009668.png
0,1,True,True,cam_p_0/00002208.png,cam_p_1/00002208.png
0,2,True,True,cam_p_0/00000557.png,cam_p_2/00000557.png
0,2,True,True,cam_p_0/00002038.png,cam_p_2/00002038.png
1,2,True,True,cam_p_1/00005043.png,cam_p_2/00005043.png
1,2,True,True,cam_p_1/00007661.png,cam_p_2/00007661.png
0,1,True,True,cam_p_0/00009144.png,cam_p_1/00009144.png
0,2,True,True,cam_p_0/00004546.png,cam_p_2/00004546.png
0,1,True,True,cam_p_0/00005682.png,cam_p_1/00005682.png
0,1,True,True,cam_p_0/00002705.png,cam_p_1/00002705.png
0,1,True,True,cam_p_0/00002760.png,cam_p_1/00002760.png
0,2,True,True,cam_p_0/00008074.png,cam_p_2/00008074.png
0,1,True,True,cam_p_0/00004666.png,cam_p_1/00004666.png
1,2,True,True,cam_p_1/00005019.png,cam_p_2/00005019.png
0,2,True,True,cam_p_0/00069270.png,cam_p_2/00069270.png
1,2,True,True,cam_p_1/00007043.png,cam_p_2/00007043.png
0,2,True,True,cam_p_0/00001706.png,cam_p_2/00001706.png
1,2,True,True,cam_p_1/00010475.png,cam_p_2/00010475.png
0,1,True,True,cam_p_0/00001128.png,cam_p_1/00001128.png
0,2,True,True,cam_p_0/00002415.png,cam_p_2/00002415.png
0,1,True,True,cam_p_0/00068530.png,cam_p_1/00068530.png
0,1,True,True,cam_p_0/00002148.png,cam_p_1/00002148.png
1,2,True,True,cam_p_1/00006929.png,cam_p_2/00006929.png
0,1,True,True,cam_p_0/00009378.png,cam_p_1/00009378.png
1,2,True,True,cam_p_1/00005110.png,cam_p_2/00005110.png
1,2,True,True,cam_p_1/00003496.png,cam_p_2/00003496.png
1,2,True,True,cam_p_1/00011139.png,cam_p_2/00011139.png
0,1,True,True,cam_p_0/00005478.png,cam_p_1/00005478.png
0,2,True,True,cam_p_0/00001027.png,cam_p_2/00001027.png
1,2,True,True,cam_p_1/00009698.png,cam_p_2/00009698.png
0,2,True,True,cam_p_0/00001807.png,cam_p_2/00001807.png
0,1,True,True,cam_p_0/00000781.png,cam_p_1/00000781.png
0,1,True,True,cam_p_0/00001658.png,cam_p_1/00001658.png
1,2,True,True,cam_p_1/00009634.png,cam_p_2/00009634.png
0,2,True,True,cam_p_0/00008553.png,cam_p_2/00008553.png
0,2,True,True,cam_p_0/00002214.png,cam_p_2/00002214.png
0,2,True,True,cam_p_0/00004902.png,cam_p_2/00004902.png
0,1,True,True,cam_p_0/00008937.png,cam_p_1/00008937.png
0,1,True,True,cam_p_0/00009050.png,cam_p_1/00009050.png
0,1,True,True,cam_p_0/00002194.png,cam_p_1/00002194.png
1,2,True,True,cam_p_1/00000247.png,cam_p_2/00000247.png
0,1,True,True,cam_p_0/00005083.png,cam_p_1/00005083.png
0,1,True,True,cam_p_0/00006691.png,cam_p_1/00006691.png
0,2,True,True,cam_p_0/00006037.png,cam_p_2/00006037.png
0,2,True,True,cam_p_0/00003618.png,cam_p_2/00003618.png
0,1,True,True,cam_p_0/00000699.png,cam_p_1/00000699.png
1,2,True,True,cam_p_1/00069835.png,cam_p_2/00069835.png
0,1,True,True,cam_p_0/00009250.png,cam_p_1/00009250.png
0,2,True,True,cam_p_0/00003513.png,cam_p_2/00003513.png
0,1,True,True,cam_p_0/00009727.png,cam_p_1/00009727.png
1,2,True,True,cam_p_1/00001700.png,cam_p_2/00001700.png
0,1,True,True,cam_p_0/00001841.png,cam_p_1/00001841.png
0,1,True,True,cam_p_0/00003259.png,cam_p_1/00003259.png
0,2,True,True,cam_p_0/00001879.png,cam_p_2/00001879.png
0,1,True,True,cam_p_0/00069835.png,cam_p_1/00069835.png
1,2,True,True,cam_p_1/00005023.png,cam_p_2/00005023.png
1,2,True,True,cam_p_1/00000914.png,cam_p_2/00000914.png
1,2,True,True,cam_p_1/00004413.png,cam_p_2/00004413.png
0,2,True,True,cam_p_0/00000356.png,cam_p_2/00000356.png
0,1,True,True,cam_p_0/00067941.png,cam_p_1/00067941.png
0,2,True,True,cam_p_0/00002509.png,cam_p_2/00002509.png
1,2,True,True,cam_p_1/00004860.png,cam_p_2/00004860.png
0,2,True,True,cam_p_0/00008763.png,cam_p_2/00008763.png
0,2,True,True,cam_p_0/00004125.png,cam_p_2/00004125.png
1,2,True,True,cam_p_1/00002530.png,cam_p_2/00002530.png
1,2,True,True,cam_p_1/00004405.png,cam_p_2/00004405.png
1,2,True,True,cam_p_1/00010442.png,cam_p_2/00010442.png
0,2,True,True,cam_p_0/00010158.png,cam_p_2/00010158.png
0,1,True,True,cam_p_0/00005727.png,cam_p_1/00005727.png
0,2,True,True,cam_p_0/00006123.png,cam_p_2/00006123.png
0,1,True,True,cam_p_0/00003130.png,cam_p_1/00003130.png
0,1,True,True,cam_p_0/00004868.png,cam_p_1/00004868.png
0,1,True,True,cam_p_0/00010492.png,cam_p_1/00010492.png
1,2,True,True,cam_p_1/00005795.png,cam_p_2/00005795.png
1,2,True,True,cam_p_1/00068589.png,cam_p_2/00068589.png
0,1,True,True,cam_p_0/00004831.png,cam_p_1/00004831.png
0,2,True,True,cam_p_0/00004725.png,cam_p_2/00004725.png
1,2,True,True,cam_p_1/00006708.png,cam_p_2/00006708.png
1,2,True,True,cam_p_1/00010743.png,cam_p_2/00010743.png
0,1,True,True,cam_p_0/00008737.png,cam_p_1/00008737.png
1,2,True,True,cam_p_1/00007797.png,cam_p_2/00007797.png
1,2,True,True,cam_p_1/00001647.png,cam_p_2/00001647.png
0,1,True,True,cam_p_0/00009516.png,cam_p_1/00009516.png
0,1,True,True,cam_p_0/00009947.png,cam_p_1/00009947.png
0,1,True,True,cam_p_0/00004936.png,cam_p_1/00004936.png
1,2,True,True,cam_p_1/00005230.png,cam_p_2/00005230.png
0,2,True,True,cam_p_0/00004056.png,cam_p_2/00004056.png
0,1,True,True,cam_p_0/00007960.png,cam_p_1/00007960.png
0,2,True,True,cam_p_0/00001543.png,cam_p_2/00001543.png
1,2,True,True,cam_p_1/00007207.png,cam_p_2/00007207.png
0,2,True,True,cam_p_0/00009630.png,cam_p_2/00009630.png
0,1,True,True,cam_p_0/00069243.png,cam_p_1/00069243.png
0,1,True,True,cam_p_0/00001520.png,cam_p_1/00001520.png
0,2,True,True,cam_p_0/00008393.png,cam_p_2/00008393.png
1,2,True,True,cam_p_1/00004355.png,cam_p_2/00004355.png
1,2,True,True,cam_p_1/00001590.png,cam_p_2/00001590.png
0,1,True,True,cam_p_0/00008355.png,cam_p_1/00008355.png
0,1,True,True,cam_p_0/00007932.png,cam_p_1/00007932.png
0,1,True,True,cam_p_0/00004607.png,cam_p_1/00004607.png
1,2,True,True,cam_p_1/00006248.png,cam_p_2/00006248.png
1,2,True,True,cam_p_1/00003787.png,cam_p_2/00003787.png
0,2,True,True,cam_p_0/00008896.png,cam_p_2/00008896.png
0,1,True,True,cam_p_0/00008095.png,cam_p_1/00008095.png
0,1,True,True,cam_p_0/00003813.png,cam_p_1/00003813.png
0,1,True,True,cam_p_0/00010485.png,cam_p_1/00010485.png
1,2,True,True,cam_p_1/00006785.png,cam_p_2/00006785.png
0,1,True,True,cam_p_0/00010560.png,cam_p_1/00010560.png
0,2,True,True,cam_p_0/00005580.png,cam_p_2/00005580.png
0,2,True,True,cam_p_0/00004995.png,cam_p_2/00004995.png
0,1,True,True,cam_p_0/00007742.png,cam_p_1/00007742.png
0,2,True,True,cam_p_0/00004199.png,cam_p_2/00004199.png
1,2,True,True,cam_p_1/00005682.png,cam_p_2/00005682.png
0,2,True,True,cam_p_0/00003523.png,cam_p_2/00003523.png
0,2,True,True,cam_p_0/00003822.png,cam_p_2/00003822.png
0,1,True,True,cam_p_0/00008521.png,cam_p_1/00008521.png
0,2,True,True,cam_p_0/00002791.png,cam_p_2/00002791.png
0,2,True,True,cam_p_0/00004391.png,cam_p_2/00004391.png
1,2,True,True,cam_p_1/00004974.png,cam_p_2/00004974.png
0,2,True,True,cam_p_0/00006397.png,cam_p_2/00006397.png
1,2,True,True,cam_p_1/00005590.png,cam_p_2/00005590.png
0,2,True,True,cam_p_0/00009323.png,cam_p_2/00009323.png
0,2,True,True,cam_p_0/00005920.png,cam_p_2/00005920.png
1,2,True,True,cam_p_1/00009705.png,cam_p_2/00009705.png
0,1,True,True,cam_p_0/00009666.png,cam_p_1/00009666.png
0,2,True,True,cam_p_0/00005654.png,cam_p_2/00005654.png
1,2,True,True,cam_p_1/00004663.png,cam_p_2/00004663.png
0,2,True,True,cam_p_0/00011256.png,cam_p_2/00011256.png
0,1,True,True,cam_p_0/00004480.png,cam_p_1/00004480.png
0,2,True,True,cam_p_0/00000303.png,cam_p_2/00000303.png
0,1,True,True,cam_p_0/00006728.png,cam_p_1/00006728.png
0,1,True,True,cam_p_0/00001447.png,cam_p_1/00001447.png
1,2,True,True,cam_p_1/00004048.png,cam_p_2/00004048.png
0,1,True,True,cam_p_0/00003472.png,cam_p_1/00003472.png
1,2,True,True,cam_p_1/00007143.png,cam_p_2/00007143.png
0,1,True,True,cam_p_0/00068362.png,cam_p_1/00068362.png
0,2,True,True,cam_p_0/00001500.png,cam_p_2/00001500.png
0,1,True,True,cam_p_0/00010445.png,cam_p_1/00010445.png
0,1,True,True,cam_p_0/00001568.png,cam_p_1/00001568.png
1,2,True,True,cam_p_1/00001252.png,cam_p_2/00001252.png
1,2,True,True,cam_p_1/00067999.png,cam_p_2/00067999.png
0,1,True,True,cam_p_0/00010129.png,cam_p_1/00010129.png
0,1,True,True,cam_p_0/00000320.png,cam_p_1/00000320.png
1,2,True,True,cam_p_1/00004195.png,cam_p_2/00004195.png
0,1,True,True,cam_p_0/00010708.png,cam_p_1/00010708.png
0,1,True,True,cam_p_0/00001573.png,cam_p_1/00001573.png
0,2,True,True,cam_p_0/00006884.png,cam_p_2/00006884.png
0,1,True,True,cam_p_0/00003885.png,cam_p_1/00003885.png
0,1,True,True,cam_p_0/00002677.png,cam_p_1/00002677.png
0,2,True,True,cam_p_0/00010351.png,cam_p_2/00010351.png
0,1,True,True,cam_p_0/00068395.png,cam_p_1/00068395.png
0,2,True,True,cam_p_0/00003224.png,cam_p_2/00003224.png
0,1,True,True,cam_p_0/00001227.png,cam_p_1/00001227.png
0,2,True,True,cam_p_0/00001568.png,cam_p_2/00001568.png
0,2,True,True,cam_p_0/00002484.png,cam_p_2/00002484.png
0,1,True,True,cam_p_0/00005201.png,cam_p_1/00005201.png
0,1,True,True,cam_p_0/00008249.png,cam_p_1/00008249.png
0,2,True,True,cam_p_0/00002418.png,cam_p_2/00002418.png
0,1,True,True,cam_p_0/00000433.png,cam_p_1/00000433.png
1,2,True,True,cam_p_1/00000898.png,cam_p_2/00000898.png
0,2,True,True,cam_p_0/00002549.png,cam_p_2/00002549.png
0,1,True,True,cam_p_0/00001945.png,cam_p_1/00001945.png
1,2,True,True,cam_p_1/00005985.png,cam_p_2/00005985.png
0,2,True,True,cam_p_0/00010102.png,cam_p_2/00010102.png
0,2,True,True,cam_p_0/00009876.png,cam_p_2/00009876.png
0,1,True,True,cam_p_0/00008864.png,cam_p_1/00008864.png
0,1,True,True,cam_p_0/00008071.png,cam_p_1/00008071.png
1,2,True,True,cam_p_1/00000356.png,cam_p_2/00000356.png
0,2,True,True,cam_p_0/00001617.png,cam_p_2/00001617.png
0,2,True,True,cam_p_0/00066846.png,cam_p_2/00066846.png
1,2,True,True,cam_p_1/00009144.png,cam_p_2/00009144.png
0,1,True,True,cam_p_0/00009256.png,cam_p_1/00009256.png
0,1,True,True,cam_p_0/00004529.png,cam_p_1/00004529.png
0,1,True,True,cam_p_0/00000749.png,cam_p_1/00000749.png
1,2,True,True,cam_p_1/00005813.png,cam_p_2/00005813.png
0,1,True,True,cam_p_0/00002923.png,cam_p_1/00002923.png
0,1,True,True,cam_p_0/00005615.png,cam_p_1/00005615.png
0,2,True,True,cam_p_0/00009073.png,cam_p_2/00009073.png
0,2,True,True,cam_p_0/00000844.png,cam_p_2/00000844.png
1,2,True,True,cam_p_1/00008767.png,cam_p_2/00008767.png
1,2,True,True,cam_p_1/00006718.png,cam_p_2/00006718.png
0,2,True,True,cam_p_0/00001191.png,cam_p_2/00001191.png
0,2,True,True,cam_p_0/00067476.png,cam_p_2/00067476.png
0,2,True,True,cam_p_0/00008886.png,cam_p_2/00008886.png
0,1,True,True,cam_p_0/00003504.png,cam_p_1/00003504.png
0,1,True,True,cam_p_0/00001942.png,cam_p_1/00001942.png
0,2,True,True,cam_p_0/00010064.png,cam_p_2/00010064.png
1,2,True,True,cam_p_1/00009304.png,cam_p_2/00009304.png
0,1,True,True,cam_p_0/00002502.png,cam_p_1/00002502.png
0,1,True,True,cam_p_0/00005783.png,cam_p_1/00005783.png
1,2,True,True,cam_p_1/00066846.png,cam_p_2/00066846.png
0,1,True,True,cam_p_0/00000429.png,cam_p_1/00000429.png
1,2,True,True,cam_p_1/00007614.png,cam_p_2/00007614.png
1,2,True,True,cam_p_1/00001654.png,cam_p_2/00001654.png
1,2,True,True,cam_p_1/00004637.png,cam_p_2/00004637.png
0,1,True,True,cam_p_0/00005240.png,cam_p_1/00005240.png
0,1,True,True,cam_p_0/00003265.png,cam_p_1/00003265.png
0,2,True,True,cam_p_0/00002075.png,cam_p_2/00002075.png
0,2,True,True,cam_p_0/00004378.png,cam_p_2/00004378.png
0,1,True,True,cam_p_0/00001380.png,cam_p_1/00001380.png
0,2,True,True,cam_p_0/00008177.png,cam_p_2/00008177.png
0,1,True,True,cam_p_0/00007722.png,cam_p_1/00007722.png
0,1,True,True,cam_p_0/00009539.png,cam_p_1/00009539.png
1,2,True,True,cam_p_1/00002210.png,cam_p_2/00002210.png
0,2,True,True,cam_p_0/00001874.png,cam_p_2/00001874.png
0,1,True,True,cam_p_0/00004508.png,cam_p_1/00004508.png
0,2,True,True,cam_p_0/00007345.png,cam_p_2/00007345.png
1,2,True,True,cam_p_1/00008763.png,cam_p_2/00008763.png
1,2,True,True,cam_p_1/00004306.png,cam_p_2/00004306.png
1,2,True,True,cam_p_1/00000744.png,cam_p_2/00000744.png
